dataset,dx,mean,std,roi
NUSDAST,schizophrenia,2.549824312087952,0.964279911805184,Left isthmuscingulate 2
NUSDAST,schizophrenia,2.6069059336827656,0.9717799965393158,Left isthmuscingulate 3
NUSDAST,schizophrenia,1.9010949309820262,1.0820840225618054,Left lateraloccipital 1
NUSDAST,schizophrenia,2.1107093994807795,1.0735693447937942,Left lateraloccipital 2
NUSDAST,schizophrenia,1.7678324998942354,1.0768032716975395,Left lateraloccipital 3
NUSDAST,schizophrenia,1.8612969235805004,1.0744418017855544,Left lateraloccipital 4
NUSDAST,schizophrenia,1.9242329198521757,1.084521538513279,Left lateraloccipital 5
NUSDAST,schizophrenia,1.920108001727553,0.9937755645316918,Left lateraloccipital 6
NUSDAST,schizophrenia,2.2082217114111335,1.0383522764381565,Left lateraloccipital 7
NUSDAST,schizophrenia,2.133698221191265,0.9553288835561795,Left lateraloccipital 8
NUSDAST,schizophrenia,2.099515700542348,1.0341583091948032,Left lateraloccipital 9
NUSDAST,schizophrenia,2.271035358346657,1.1314037014571026,Left lateraloccipital 10
NUSDAST,schizophrenia,1.966120279840463,1.0991572459746843,Left lateraloccipital 11
NUSDAST,schizophrenia,2.5760248787946405,1.2627003324978736,Left lateralorbitofrontal 1
NUSDAST,schizophrenia,2.362590143270802,1.1684054700777264,Left lateralorbitofrontal 2
NUSDAST,schizophrenia,2.571919503121251,1.0291720325191063,Left lateralorbitofrontal 3
NUSDAST,schizophrenia,2.3787420182837025,0.9814022416680162,Left lateralorbitofrontal 4
NUSDAST,schizophrenia,2.3302463784765526,1.1660052874596372,Left lateralorbitofrontal 5
NUSDAST,schizophrenia,2.2208896578767017,0.9763490664310975,Left lateralorbitofrontal 6
NUSDAST,schizophrenia,2.515965760742952,0.9945913330716102,Left lateralorbitofrontal 7
NUSDAST,schizophrenia,1.93386737900469,0.9897065386750645,Left lingual 1
NUSDAST,schizophrenia,1.8149129057103797,1.3174741744674638,Left lingual 2
NUSDAST,schizophrenia,1.709158967899492,1.3444776931431137,Left lingual 3
NUSDAST,schizophrenia,1.9908804757291183,0.9291310238941198,Left lingual 4
NUSDAST,schizophrenia,1.6533912227542442,1.1038241303210636,Left lingual 5
NUSDAST,schizophrenia,1.7391878715960842,1.092141348041869,Left lingual 6
NUSDAST,schizophrenia,2.1500030785139423,0.8254701776538599,Left lingual 7
NUSDAST,schizophrenia,2.0315095469418765,0.855720792195892,Left lingual 8
NUSDAST,schizophrenia,2.3325649853454373,0.8728651680252263,Left medialorbitofrontal 1
NUSDAST,schizophrenia,2.1764221294696187,0.8445951149878448,Left medialorbitofrontal 2
NUSDAST,schizophrenia,2.3581134870593057,0.8664369642322115,Left medialorbitofrontal 3
NUSDAST,schizophrenia,2.327764554796885,0.7293802132572463,Left medialorbitofrontal 4
NUSDAST,schizophrenia,2.462376870820573,0.879064747154301,Left medialorbitofrontal 5
NUSDAST,schizophrenia,2.229374141331368,1.1497826531510147,Left middletemporal 1
NUSDAST,schizophrenia,2.5590429194692157,1.2554977054668908,Left middletemporal 2
NUSDAST,schizophrenia,2.6616924871418757,1.2983857198213113,Left middletemporal 3
NUSDAST,schizophrenia,2.4389053108224106,1.0619920496244482,Left middletemporal 4
NUSDAST,schizophrenia,2.7548968715440907,1.087464683383996,Left middletemporal 5
NUSDAST,schizophrenia,2.754214427905056,1.0340802297014842,Left middletemporal 6
NUSDAST,schizophrenia,2.7373242497273744,1.0976432446380293,Left middletemporal 7
NUSDAST,schizophrenia,2.744691502510335,0.8466226690628339,Left parahippocampal 1
NUSDAST,schizophrenia,2.481097995406862,0.9213111891073795,Left parahippocampal 2
NUSDAST,schizophrenia,2.429950114708987,0.9861205465441968,Left parahippocampal 3
NUSDAST,schizophrenia,2.402460271848073,1.191167865527141,Left paracentral 1
NUSDAST,schizophrenia,2.0068924896545517,1.031049664240157,Left paracentral 2
NUSDAST,schizophrenia,2.1992105067438557,0.901272483673387,Left paracentral 3
NUSDAST,schizophrenia,2.527778525884509,1.1396963338829709,Left paracentral 4
NUSDAST,schizophrenia,2.149992390338363,0.8355427194330516,Left paracentral 5
NUSDAST,schizophrenia,2.386679407726928,0.9946347284939818,Left parsopercularis 1
NUSDAST,schizophrenia,2.37232562396035,1.0922180404191102,Left parsopercularis 2
NUSDAST,schizophrenia,2.2384757619283944,0.8890200238039141,Left parsopercularis 3
NUSDAST,schizophrenia,2.5695323582441505,1.1723889376165113,Left parsopercularis 4
NUSDAST,schizophrenia,2.343614697411767,1.0898116355423821,Left parsorbitalis 1
NUSDAST,schizophrenia,2.4603029273954733,1.0540071042079433,Left parsorbitalis 2
NUSDAST,schizophrenia,2.302898265885148,1.0357265819299903,Left parstriangularis 1
NUSDAST,schizophrenia,2.353671159793196,1.3465469689670322,Left parstriangularis 2
NUSDAST,schizophrenia,2.204128061102291,0.9389518578492388,Left parstriangularis 3
NUSDAST,schizophrenia,1.5923868915473347,1.2060898235188195,Left pericalcarine 1
NUSDAST,schizophrenia,1.6199016552830372,1.0563767111329108,Left pericalcarine 2
NUSDAST,schizophrenia,1.5347619481963282,1.0943507816008673,Left pericalcarine 3
NUSDAST,schizophrenia,1.9155520642149595,1.0310567905112717,Left postcentral 1
NUSDAST,schizophrenia,1.5140666422472253,0.8041522441979906,Left postcentral 2
NUSDAST,schizophrenia,1.456857083156577,0.8776824364584315,Left postcentral 3
NUSDAST,schizophrenia,1.7717247076445897,0.909911338160756,Left postcentral 4
NUSDAST,schizophrenia,1.9277674401669989,0.9448096742531776,Left postcentral 5
NUSDAST,schizophrenia,2.044521281663879,0.9420491497841351,Left postcentral 6
NUSDAST,schizophrenia,1.886734977660057,1.1313552414599444,Left postcentral 7
NUSDAST,schizophrenia,1.4360733141110853,0.8414781378937574,Left postcentral 8
NUSDAST,schizophrenia,2.0775414099355705,0.9813074302973662,Left postcentral 9
NUSDAST,schizophrenia,2.047449694270265,0.9085227089391025,Left postcentral 10
NUSDAST,schizophrenia,1.8330760019289092,1.0636416128281287,Left postcentral 11
NUSDAST,schizophrenia,2.060682874947143,1.0986784418595699,Left postcentral 12
NUSDAST,schizophrenia,2.520304417376541,1.3188529990348483,Left postcentral 13
NUSDAST,schizophrenia,2.362231382700597,0.9961017708785326,Left postcentral 14
NUSDAST,schizophrenia,2.2699192031050894,0.7883071602690807,Left posteriorcingulate 1
NUSDAST,schizophrenia,2.136475129829201,0.8364362182994641,Left posteriorcingulate 2
NUSDAST,schizophrenia,2.4008212729783365,0.8593290407381932,Left posteriorcingulate 3
NUSDAST,schizophrenia,2.5083773534606575,0.8711345269227058,Left posteriorcingulate 4
NUSDAST,schizophrenia,2.451972977056629,1.2198131805432602,Left precentral 1
NUSDAST,schizophrenia,1.9707403843675049,1.0178606687319482,Left precentral 2
NUSDAST,schizophrenia,2.3592046394066677,1.12485938075618,Left precentral 3
NUSDAST,schizophrenia,2.202663068414141,1.0698257328846803,Left precentral 4
NUSDAST,schizophrenia,2.5928163603961334,1.2501732762937086,Left precentral 5
NUSDAST,schizophrenia,2.4821885936199597,1.0373990242230653,Left precentral 6
NUSDAST,schizophrenia,1.9593774049319495,1.0575487857264922,Left precentral 7
NUSDAST,schizophrenia,2.3207723347160285,1.2841426835529366,Left precentral 8
NUSDAST,schizophrenia,2.1065278386870014,1.0499371319586255,Left precentral 9
NUSDAST,schizophrenia,2.544550436110945,1.0781072109743617,Left precentral 10
NUSDAST,schizophrenia,2.2083675083381373,1.1538934206335922,Left precentral 11
NUSDAST,schizophrenia,2.620399838006069,1.3066944306545323,Left precentral 12
NUSDAST,schizophrenia,2.474984184972657,1.1442334815110142,Left precentral 13
NUSDAST,schizophrenia,2.384815725443541,0.8388267170753455,Left precentral 14
NUSDAST,schizophrenia,2.5312571684100074,1.1907874710198358,Left precentral 15
NUSDAST,schizophrenia,2.4472129562718745,1.0081786018275583,Left precentral 16
NUSDAST,schizophrenia,2.1133483586662405,0.9209320392331831,Left precuneus 1
NUSDAST,schizophrenia,2.3139446979925857,0.832242999309826,Left precuneus 2
NUSDAST,schizophrenia,2.247856488738561,0.9420489679870547,Left precuneus 3
NUSDAST,schizophrenia,2.2019208849265164,0.9151726094138529,Left precuneus 4
NUSDAST,schizophrenia,2.267049245228636,0.9590186709610883,Left precuneus 5
NUSDAST,schizophrenia,2.35134886170205,0.8661507525796422,Left precuneus 6
NUSDAST,schizophrenia,2.4570302193467306,1.0001499241418697,Left precuneus 7
NUSDAST,schizophrenia,1.9948789352231155,0.8904869233879955,Left precuneus 8
NUSDAST,schizophrenia,1.9602107634834314,0.8814770759951807,Left precuneus 9
NUSDAST,schizophrenia,2.4305955347926584,0.7782583784845234,Left precuneus 10
NUSDAST,schizophrenia,2.210114760750633,0.7737227185288812,Left precuneus 11
NUSDAST,schizophrenia,2.563902173914463,0.9820423742809019,Left rostralanteriorcingulate 1
NUSDAST,schizophrenia,2.7008151760746117,0.893120868834286,Left rostralanteriorcingulate 2
NUSDAST,schizophrenia,2.0284954132338333,0.8983238823610141,Left rostralmiddlefrontal 1
NUSDAST,schizophrenia,2.2638665563628795,1.1509906041033442,Left rostralmiddlefrontal 2
NUSDAST,schizophrenia,2.25412029071386,0.9700452030913916,Left rostralmiddlefrontal 3
NUSDAST,schizophrenia,2.2005474882661242,0.8902540080331455,Left rostralmiddlefrontal 4
NUSDAST,schizophrenia,2.230850264153887,1.1492132583286216,Left rostralmiddlefrontal 5
NUSDAST,schizophrenia,2.086272061944437,0.9508658201943617,Left rostralmiddlefrontal 6
NUSDAST,schizophrenia,2.381366869728592,1.0317951740114764,Left rostralmiddlefrontal 7
NUSDAST,schizophrenia,2.312852982912297,0.9655382512305718,Left rostralmiddlefrontal 8
NUSDAST,schizophrenia,2.1471885343271495,0.8271219463782981,Left rostralmiddlefrontal 9
NUSDAST,schizophrenia,2.2520446137816257,0.930174641572388,Left rostralmiddlefrontal 10
NUSDAST,schizophrenia,2.533679021955418,0.9290205119230492,Left rostralmiddlefrontal 11
NUSDAST,schizophrenia,2.118780528163776,0.8211844390590601,Left rostralmiddlefrontal 12
NUSDAST,schizophrenia,2.5384534004000585,0.9031374926466078,Left superiorfrontal 1
NUSDAST,schizophrenia,2.645670898833989,1.0010014384360235,Left superiorfrontal 2
NUSDAST,schizophrenia,2.4611877452190174,0.8685242886255984,Left superiorfrontal 3
NUSDAST,schizophrenia,2.5682457076689675,0.8116375064177427,Left superiorfrontal 4
NUSDAST,schizophrenia,2.7245188809400194,0.9468227851235271,Left superiorfrontal 5
NUSDAST,schizophrenia,2.7140459269669726,1.084366394136756,Left superiorfrontal 6
NUSDAST,schizophrenia,2.8070107199412346,0.8986339038575512,Left superiorfrontal 7
NUSDAST,schizophrenia,2.4733839854020485,0.9069818940478005,Left superiorfrontal 8
NUSDAST,schizophrenia,2.700229041213514,1.1445192324469293,Left superiorfrontal 9
NUSDAST,schizophrenia,2.384073715817969,0.9904813065016576,Left superiorfrontal 10
NUSDAST,schizophrenia,2.3339156438309683,1.0987392438151127,Left superiorfrontal 11
NUSDAST,schizophrenia,2.2219568242948626,1.1285392390853854,Left superiorfrontal 12
NUSDAST,schizophrenia,2.6009168418555646,1.1847803163229724,Left superiorfrontal 13
NUSDAST,schizophrenia,2.466290629634947,0.9895572375559483,Left superiorfrontal 14
NUSDAST,schizophrenia,2.526770894561004,1.0594745962771652,Left superiorfrontal 15
NUSDAST,schizophrenia,2.3842938520825476,1.5004836697837214,Left superiorfrontal 16
NUSDAST,schizophrenia,2.3087913910568414,1.076880110336577,Left superiorfrontal 17
NUSDAST,schizophrenia,2.354732449996857,1.2625435725680072,Left superiorfrontal 18
NUSDAST,schizophrenia,2.1078474671585514,1.091754360749857,Left superiorparietal 1
NUSDAST,schizophrenia,1.991711045404491,1.0373878073227694,Left superiorparietal 2
NUSDAST,schizophrenia,1.9589933363389278,0.8592805652815916,Left superiorparietal 3
NUSDAST,schizophrenia,2.0998083995394152,1.0860566158402094,Left superiorparietal 4
NUSDAST,schizophrenia,1.8972678837379375,0.8761773760510118,Left superiorparietal 5
NUSDAST,schizophrenia,1.925957723225854,1.0578828347717313,Left superiorparietal 6
NUSDAST,schizophrenia,2.0527450055692036,1.076361694459999,Left superiorparietal 7
NUSDAST,schizophrenia,2.212586613927602,0.9825903835517983,Left superiorparietal 8
NUSDAST,schizophrenia,2.24100846673283,1.043471846628081,Left superiorparietal 9
NUSDAST,schizophrenia,2.14497943619379,1.100770385441803,Left superiorparietal 10
NUSDAST,schizophrenia,1.9062752574738953,0.8986623799283189,Left superiorparietal 11
NUSDAST,schizophrenia,1.8708244027608862,1.1180044293008302,Left superiorparietal 12
NUSDAST,schizophrenia,2.1868463565172402,1.0221636813385053,Left superiorparietal 13
NUSDAST,schizophrenia,2.0701161060598547,1.041077990392656,Left superiorparietal 14
NUSDAST,schizophrenia,2.7236951163453726,1.528712297359311,Left superiortemporal 1
NUSDAST,schizophrenia,2.138628957629348,0.9459848437772901,Left superiortemporal 2
NUSDAST,schizophrenia,2.1555404690281907,0.9516843486574079,Left superiortemporal 3
NUSDAST,schizophrenia,2.5718320489735995,1.4458103223590824,Left superiortemporal 4
NUSDAST,schizophrenia,2.677387021046549,1.286308998007798,Left superiortemporal 5
NUSDAST,schizophrenia,2.3190090728377855,0.9345986190804614,Left superiortemporal 6
NUSDAST,schizophrenia,2.556678979541715,0.8714216246878826,Left superiortemporal 7
NUSDAST,schizophrenia,2.3999276009836974,0.9629630035927195,Left superiortemporal 8
NUSDAST,schizophrenia,2.609415493890467,0.981396699767597,Left superiortemporal 9
NUSDAST,schizophrenia,2.890984633072725,0.9471402006593893,Left superiortemporal 10
NUSDAST,schizophrenia,3.001911733254399,1.186396425228981,Left superiortemporal 11
NUSDAST,schizophrenia,2.347706698029225,0.8613332097142096,Left supramarginal 1
NUSDAST,schizophrenia,2.4156751418181885,1.0909341970635702,Left supramarginal 2
NUSDAST,schizophrenia,2.552937474969843,1.2687401470502897,Left supramarginal 3
NUSDAST,schizophrenia,2.3042248612802916,0.9417076514263362,Left supramarginal 4
NUSDAST,schizophrenia,2.454377696431744,1.1390407112680234,Left supramarginal 5
NUSDAST,schizophrenia,2.206682107779931,0.9724317312094952,Left supramarginal 6
NUSDAST,schizophrenia,2.53212018438937,1.4504430172250955,Left supramarginal 7
NUSDAST,schizophrenia,2.378243677591983,1.0533595459106129,Left supramarginal 8
NUSDAST,schizophrenia,2.0541932577716375,0.7701950533212417,Left supramarginal 9
NUSDAST,schizophrenia,2.295245022728701,0.9238742715954116,Left supramarginal 10
NUSDAST,schizophrenia,2.4436699025951696,0.8698349226708064,Left frontalpole 1
NUSDAST,schizophrenia,3.442029145381249,1.3740120113758645,Left temporalpole 1
NUSDAST,schizophrenia,2.1046922404186055,0.9503116095253081,Left transversetemporal 1
NUSDAST,schizophrenia,1.9821034878305865,0.8053493283661177,Left transversetemporal 2
NUSDAST,schizophrenia,2.238902155209486,0.9668393874908745,Left insula 1
NUSDAST,schizophrenia,2.6206881451021116,0.9746128709880277,Left insula 2
NUSDAST,schizophrenia,2.7257651648416847,1.0345702767775258,Left insula 3
NUSDAST,schizophrenia,3.1743722169787176,0.8758232912755783,Left insula 4
NUSDAST,schizophrenia,3.406955026411126,1.1034578479537236,Left insula 5
NUSDAST,schizophrenia,2.4022954141195187,0.8640263267174365,Left insula 6
NUSDAST,schizophrenia,3.5137979734820304,1.1776739464433934,Left insula 7
NUSDAST,schizophrenia,2.4772809091609207,0.8494434684546166,Right bankssts 1
NUSDAST,schizophrenia,2.3597892628772126,0.8689509817189721,Right bankssts 2
NUSDAST,schizophrenia,2.4744465933378588,0.9301625042086452,Right bankssts 3
NUSDAST,schizophrenia,2.322334690358766,1.2049822341143646,Right caudalanteriorcingulate 1
NUSDAST,schizophrenia,2.478528230920111,0.9522758052741968,Right caudalanteriorcingulate 2
NUSDAST,schizophrenia,2.0764005969661565,1.1594210113730594,Right caudalanteriorcingulate 3
NUSDAST,schizophrenia,2.190860431780825,1.0191778906023927,Right caudalmiddlefrontal 1
NUSDAST,schizophrenia,2.3854900504106857,1.1718139691973497,Right caudalmiddlefrontal 2
NUSDAST,schizophrenia,2.269888436675188,0.9622532556273642,Right caudalmiddlefrontal 3
NUSDAST,schizophrenia,2.1747349518831154,0.9454097993499507,Right caudalmiddlefrontal 4
NUSDAST,schizophrenia,2.3413648007131975,1.1314202197416976,Right caudalmiddlefrontal 5
NUSDAST,schizophrenia,1.5821310708685867,1.005927302762201,Right cuneus 1
NUSDAST,schizophrenia,1.7158211563513748,1.1574043017769866,Right cuneus 2
NUSDAST,schizophrenia,1.7336247580791448,1.1904262807368942,Right cuneus 3
NUSDAST,schizophrenia,1.6989913900819598,1.0564719044418183,Right cuneus 4
NUSDAST,schizophrenia,3.154729337104426,1.0721202488529127,Right entorhinal 1
NUSDAST,schizophrenia,2.1409097531011314,1.0782266352270569,Right fusiform 1
NUSDAST,schizophrenia,2.3462655064092126,0.9437140273424954,Right fusiform 2
NUSDAST,schizophrenia,2.3995023664596364,0.9315963016637303,Right fusiform 3
NUSDAST,schizophrenia,2.519134941460952,0.9026923492366317,Right fusiform 4
NUSDAST,schizophrenia,2.31928445590328,1.0329986318459625,Right fusiform 5
NUSDAST,schizophrenia,2.6373272918422423,0.8316235501316173,Right fusiform 6
NUSDAST,schizophrenia,2.4862400096759685,1.088085410993803,Right fusiform 7
NUSDAST,schizophrenia,2.6498095764584706,1.139653252740988,Right fusiform 8
NUSDAST,schizophrenia,2.0644436255629963,0.8160126884898112,Right inferiorparietal 1
